id; lamport; mensagem
1;3539;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3539;Only one man ever understood me, and he didnt understand me
1;3542;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3542;Liberty consists in doing what one desires
1;3545;One cannot step twice in the same river
2;3545;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;3548;We are too weak to discover the truth by reason alone
2;3548;Man is born free, but is everywhere in chains
1;3551;Nothing is as it seems, but something is everything it is made out to be
2;3551;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;3554;Religion is the sign of the oppressed ... it is the opium of the people
2;3554;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3557;Religion is the sign of the oppressed ... it is the opium of the people
2;3557;The mind is furnished with ideas by experience alon
1;3560;Man will never be free until the last king is strangled with the entrails of the last priest
2;3560;Serious thinkers are few, and the world is ruled by crude ideas
1;3563;Good and evil, reward and punishment, are the only motives to a rational creature
2;3563;The mind is furnished with ideas by experience alone
1;3566;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;3566;No man's knowledge here can go beyond his experience
1;3569;Entities should not be multiplied unnecessarily
2;3569;History is Philosophy teaching by examples
1;3572;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3572;Leisure is the mother of philosophy
1;3575;Only one man ever understood me, and he didnt understand me
2;3575;I would never die for my beliefs because I might be wrong
1;3578;The momentum of the mind can be vexingly, involuntarily capricious
2;3578;God is dead! He remains dead! And we have killed him
1;3581;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;3581;We are too weak to discover the truth by reason alone
1;3584;Happiness is not an ideal of reason but of imagination
2;3584;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3587;Leisure is the mother of philosophy
2;3589;The brave man is he who overcomes not only his enemies but his pleasures
1;3591;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;3593;All is for the best in the best of all possible worlds
1;3595;Man will never be free until the last king is strangled with the entrails of the last priest
2;3597;History honors the unique minority the majority cannot forget
1;3599;Whatever is reasonable is true, and whatever is true is reasonable
2;3601;I think therefore I am
1;3603;Serious thinkers are few, and the world is ruled by crude ideas
2;3605;There is but one truly serious philosophical problem, and that is suicide
1;3607;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;3609;Man is the measure of all things
1;3611;No man's knowledge here can go beyond his experience
2;3613;If men were born free, they would, so long as they remained free, form no conception of good and evil
