id; lamport; mensagem
1;1007;There is but one truly serious philosophical problem, and that is suicide
2;1009;History honors the unique minority the majority cannot forget
1;1011;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;1013;There is but one truly serious philosophical problem, and that is suicide
1;1015;To be is to be perceived
2;1017;God is dead! He remains dead! And we have killed him
1;1019;Even while they teach, men learn
2;1021;Whatever is reasonable is true, and whatever is true is reasonable
1;1023;The mind is furnished with ideas by experience alone
2;1025;It is the job of thinking people not to be on the side of the executioners
1;1027;If God did not exist, it would be necessary to invent Him
2;1029;I can control my passions and emotions if I can understand their nature
1;1031;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;1033;Virtue is nothing else than right reaso
1;1035;We are too weak to discover the truth by reason alone
2;1037;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1039;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;1041;Man is born free, but is everywhere in chains
1;1043;Man is born free, but is everywhere in chains
2;1045;There is but one truly serious philosophical problem, and that is suicide
1;1047;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1049;All is for the best in the best of all possible worlds
1;1051;In everything, there is a share of everything
2;1053;He who thinks great thoughts, often makes great errors
1;1055;If God did not exist, it would be necessary to invent Him
2;1057;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;1059;Leisure is the mother of philosophy
2;1061;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;1063;Whereof one cannot speak, thereof one must be silent
2;1065;Man will never be free until the last king is strangled with the entrails of the last priest
1;1067;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;1069;Man is born free, but is everywhere in chains
1;1071;We live in the best of all possible worlds
2;1073;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;1075;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;1077;The unexamined life is not worth living
1;1079;Happiness is the highest good
2;1081;The mind is furnished with ideas by experience alon
1;1083;To be is to be perceived
2;1085;We live in the best of all possible worlds
1;1087;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;1089;The brave man is he who overcomes not only his enemies but his pleasures
1;1091;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;1093;There is only one good, knowledge, and one evil, ignorance
1;1095;Philosophy is at once the most sublime and the most trivial of human pursuits
2;1097;The momentum of the mind can be vexingly, involuntarily capricious
1;1099;Virtue is nothing else than right reaso
2;1101;The greatest happiness of the greatest number is the foundation of morals and legislation
1;1103;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;1105;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;1107;The greatest happiness of the greatest number is the foundation of morals and legislation
2;1109;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;1111;Whatever is reasonable is true, and whatever is true is reasonable
2;1113;Science is what you know. Philosophy is what you don't know
1;1115;Philosophy is at once the most sublime and the most trivial of human pursuits
2;1117;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
