id; lamport; mensagem
2;931;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;933;The mind is furnished with ideas by experience alone
2;935;Man is born free, but is everywhere in chains
1;937;Man is the measure of all things
2;939;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;941;History is Philosophy teaching by examples
2;943;What is rational is actual and what is actual is rational
1;945;Man is born free, but is everywhere in chains
2;947;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;949;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;951;Whereof one cannot speak, thereof one must be silent
1;953;History is Philosophy teaching by examples
2;955;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;957;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;959;Serious thinkers are few, and the world is ruled by crude ideas
1;961;One cannot step twice in the same river
2;963;Life must be understood backward. But it must be lived forward
1;965;Life must be understood backward. But it must be lived forward
2;967;Only one man ever understood me, and he didnt understand me
1;969;Entities should not be multiplied unnecessarily
2;971;The greater the difficulty, the more glory in surmounting it
1;973;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;975;The mind is furnished with ideas by experience alon
1;977;Whereof one cannot speak, thereof one must be silent
2;979;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;981;Is man merely a mistake of God's? Or God merely a mistake of man's
2;983;No man's knowledge here can go beyond his experience
1;985;Serious thinkers are few, and the world is ruled by crude ideas
2;987;The unexamined life is not worth living
1;989;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;991;To be is to be perceived
1;993;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;995;History is Philosophy teaching by examples
1;997;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;999;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;1001;The brave man is he who overcomes not only his enemies but his pleasures
2;1003;Happiness is not an ideal of reason but of imagination
1;1005;If God did not exist, it would be necessary to invent Him
2;1007;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;1009;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;1011;The greatest happiness of the greatest number is the foundation of morals and legislation
1;1013;One cannot step twice in the same river
2;1015;Salvation not shared, is salvation wasted
1;1017;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;1019;You can discover more about a person in an hour of play than in a year of conversation
1;1021;God is dead! He remains dead! And we have killed him
2;1023;I can control my passions and emotions if I can understand their nature
1;1025;Good and evil, reward and punishment, are the only motives to a rational creature
2;1027;The mind is furnished with ideas by experience alon
1;1029;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
