id; lamport; mensagem
2;1754;The greater the difficulty, the more glory in surmounting it
4;1758;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;1762;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;1766;Serious thinkers are few, and the world is ruled by crude ideas
2;1770;Only one man ever understood me, and he didnt understand me
4;1773;In everything, there is a share of everything
1;1776;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;1779;There is but one truly serious philosophical problem, and that is suicide
2;1783;Liberty consists in doing what one desires
1;1786;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;1787;He who thinks great thoughts, often makes great errors
3;1794;What is rational is actual and what is actual is rational
2;1798;Life must be understood backward. But it must be lived forward
1;1802;There is but one truly serious philosophical problem, and that is suicide
4;1802;The mind is furnished with ideas by experience alon
3;1806;Liberty consists in doing what one desires
2;1812;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1816;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;1819;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;1823;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;1827;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;1830;Happiness is not an ideal of reason but of imagination
4;1833;Man is born free, but is everywhere in chains
3;1837;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;1841;You can discover more about a person in an hour of play than in a year of conversation
2;1841;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;1848;Religion is the sign of the oppressed ... it is the opium of the people
3;1850;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;1855;Man is condemned to be free
2;1855;Science is what you know. Philosophy is what you don't know
3;1861;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;1861;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;1868;To be is to be perceived
2;1868;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;1875;To be is to be perceived
4;1875;In everything, there is a share of everything
1;1882;Good and evil, reward and punishment, are the only motives to a rational creature
2;1882;If God did not exist, it would be necessary to invent Him
4;1889;Whereof one cannot speak, thereof one must be silent
3;1891;We are too weak to discover the truth by reason alone
1;1896;God is dead! He remains dead! And we have killed him
2;1896;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;1898;That man is wisest who, like Socrates, realizes that his wisdom is worthless
4;1900;The mind is furnished with ideas by experience alon
2;1909;We live in the best of all possible worlds
1;1913;The unexamined life is not worth living
3;1916;Even while they teach, men learn
4;1917;Whereof one cannot speak, thereof one must be silent
2;1923;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;1927;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;1931;Salvation not shared, is salvation wasted
4;1933;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;1938;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;1942;No man's knowledge here can go beyond his experience
3;1946;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;1946;Happiness is not an ideal of reason but of imagination
2;1953;Leisure is the mother of philosophy
1;1957;In everything, there is a share of everything
4;1961;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;1965;Salvation not shared, is salvation wasted
2;1969;Whatever is reasonable is true, and whatever is true is reasonable
