id; lamport; mensagem
1;1837;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;1839;Only one man ever understood me, and he didnt understand me
2;1844;Whereof one cannot speak, thereof one must be silent
4;1848;Man is born free, but is everywhere in chains
1;1852;I would never die for my beliefs because I might be wrong
3;1856;In everything, there is a share of everything
2;1859;Is man merely a mistake of God's? Or God merely a mistake of man's
4;1863;It is the job of thinking people not to be on the side of the executioners
1;1866;The momentum of the mind can be vexingly, involuntarily capricious
3;1870;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;1873;I think therefore I am
4;1877;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;1881;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;1885;Man is condemned to be free
2;1888;Whatever is reasonable is true, and whatever is true is reasonable
4;1892;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;1896;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;1900;We live in the best of all possible worlds
2;1904;God is dead! He remains dead! And we have killed him
4;1908;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;1911;Life must be understood backward. But it must be lived forward
3;1914;Serious thinkers are few, and the world is ruled by crude ideas
2;1916;Salvation not shared, is salvation wasted
4;1921;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;1925;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;1929;I can control my passions and emotions if I can understand their nature
2;1933;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;1937;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;1941;Good and evil, reward and punishment, are the only motives to a rational creature
3;1945;All is for the best in the best of all possible worlds
2;1948;The only thing I know is that I know nothing
4;1952;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1955;Whereof one cannot speak, thereof one must be silent
3;1958;The unexamined life is not worth living
2;1962;Happiness is not an ideal of reason but of imagination
4;1966;All is for the best in the best of all possible worlds
1;1970;In everything, there is a share of everything
3;1974;There is only one good, knowledge, and one evil, ignorance
2;1976;Whereof one cannot speak, thereof one must be silent
4;1981;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1984;What is rational is actual and what is actual is rational
3;1988;The unexamined life is not worth living
2;1992;Happiness is not an ideal of reason but of imagination
4;1996;The unexamined life is not worth living
1;1999;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;2001;I can control my passions and emotions if I can understand their nature
2;2005;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;2009;Man is condemned to be free
1;2013;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;2016;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;2017;The unexamined life is not worth living
4;2023;Only weak thinkers do not love the sky
1;2026;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;2029;Man will never be free until the last king is strangled with the entrails of the last priest
2;2032;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;2036;History honors the unique minority the majority cannot forget
1;2039;Happiness is not an ideal of reason but of imagination
3;2042;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;2045;Whereof one cannot speak, thereof one must be silent
4;2049;Philosophy is at once the most sublime and the most trivial of human pursuits
1;2052;Virtue is nothing else than right reaso
