id; lamport; mensagem
5;3574;God is dead! He remains dead! And we have killed him
1;3581;Man is condemned to be free
2;3589;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;3597;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;3603;The only thing I know is that I know nothing
4;3604;No man's knowledge here can go beyond his experience
7;3620;History is Philosophy teaching by examples
6;3628;The only thing I know is that I know nothing
5;3636;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3644;I think therefore I am
2;3652;No man's knowledge here can go beyond his experience
3;3660;If God did not exist, it would be necessary to invent Him
4;3660;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;3660;The mind is furnished with ideas by experience alone
7;3677;What is rational is actual and what is actual is rational
6;3689;Nothing is as it seems, but something is everything it is made out to be
5;3698;Man is born free, but is everywhere in chains
1;3706;The greatest happiness of the greatest number is the foundation of morals and legislation
2;3714;You can discover more about a person in an hour of play than in a year of conversation
3;3722;We are too weak to discover the truth by reason alone
8;3724;I would never die for my beliefs because I might be wrong
4;3725;I think therefore I am
7;3741;The function of prayer is not to influence God, but rather to change the nature of the one who prays
6;3746;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
5;3762;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3770;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;3778;Only one man ever understood me, and he didnt understand me
3;3786;Is man merely a mistake of God's? Or God merely a mistake of man's
4;3786;You can discover more about a person in an hour of play than in a year of conversation
8;3786;There is only one good, knowledge, and one evil, ignorance
7;3797;There is but one truly serious philosophical problem, and that is suicide
6;3801;He who thinks great thoughts, often makes great errors
5;3815;The only thing I know is that I know nothing
1;3826;Only weak thinkers do not love the sky
2;3836;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;3844;Nothing is as it seems, but something is everything it is made out to be
4;3844;The greater the difficulty, the more glory in surmounting it
8;3845;Whatever is reasonable is true, and whatever is true is reasonable
7;3851;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
6;3855;Things alter for the worse spontaneously, if they be not altered for the better designedly
5;3872;Entities should not be multiplied unnecessarily
1;3874;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3881;Salvation not shared, is salvation wasted
3;3906;Religion is the sign of the oppressed ... it is the opium of the people
4;3909;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
8;3909;Whereof one cannot speak, thereof one must be silent
6;3916;I can control my passions and emotions if I can understand their nature
7;3921;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;3929;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;3948;Whatever is reasonable is true, and whatever is true is reasonable
2;3953;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;3965;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;3969;Man will never be free until the last king is strangled with the entrails of the last priest
4;3971;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
