id; lamport; mensagem
2;3678;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;3680;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;3682;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;3684;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;3686;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;3688;Happiness is the highest good
2;3690;Even while they teach, men learn
1;3692;No man's knowledge here can go beyond his experience
2;3694;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;3696;No man's knowledge here can go beyond his experience
2;3698;Religion is the sign of the oppressed ... it is the opium of the people
1;3700;The greater the difficulty, the more glory in surmounting it
2;3702;Entities should not be multiplied unnecessarily
1;3704;Virtue is nothing else than right reaso
2;3706;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;3708;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;3710;There is but one truly serious philosophical problem, and that is suicide
1;3712;Happiness is not an ideal of reason but of imagination
2;3714;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3716;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;3718;Virtue is nothing else than right reaso
1;3720;One cannot step twice in the same river
2;3722;If God did not exist, it would be necessary to invent Him
1;3724;Only weak thinkers do not love the sky
2;3726;To be is to be perceived
1;3728;We live in the best of all possible worlds
2;3730;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3732;Only weak thinkers do not love the sky
2;3734;What is rational is actual and what is actual is rational
1;3736;Salvation not shared, is salvation wasted
2;3738;The only thing I know is that I know nothing
1;3740;All is for the best in the best of all possible worlds
2;3742;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;3744;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
