id; lamport; mensagem
2;985;Leisure is the mother of philosophy
1;987;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;989;I would never die for my beliefs because I might be wrong
1;991;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;993;Salvation not shared, is salvation wasted
1;995;Salvation not shared, is salvation wasted
2;997;To be is to be perceived
1;999;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;1001;God is dead! He remains dead! And we have killed him
1;1003;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;1005;Liberty consists in doing what one desires
2;1005;To be is to be perceived
2;1008;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1010;Nothing is as it seems, but something is everything it is made out to be
2;1012;Man will never be free until the last king is strangled with the entrails of the last priest
1;1014;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;1016;The greater the difficulty, the more glory in surmounting it
2;1016;I think therefore I am
2;1019;Salvation not shared, is salvation wasted
1;1021;It is the job of thinking people not to be on the side of the executioners
2;1023;Virtue is nothing else than right reaso
1;1025;Happiness is the highest good
2;1027;There is only one good, knowledge, and one evil, ignorance
1;1029;The momentum of the mind can be vexingly, involuntarily capricious
2;1031;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;1033;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;1035;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;1037;The momentum of the mind can be vexingly, involuntarily capricious
2;1039;Religion is the sign of the oppressed ... it is the opium of the people
1;1041;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;1043;We live in the best of all possible worlds
1;1045;Virtue is nothing else than right reaso
2;1047;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;1049;Nothing is as it seems, but something is everything it is made out to be
2;1051;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;1053;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;1055;The mind is furnished with ideas by experience alon
1;1057;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;1059;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;1061;I would never die for my beliefs because I might be wrong
1;1063;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;1063;The greatest happiness of the greatest number is the foundation of morals and legislation
1;1066;There is only one good, knowledge, and one evil, ignorance
2;1066;Happiness is the highest good
1;1069;The momentum of the mind can be vexingly, involuntarily capricious
2;1069;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;1072;God is dead! He remains dead! And we have killed him
1;1074;I can control my passions and emotions if I can understand their nature
2;1076;If God did not exist, it would be necessary to invent Him
1;1078;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;1080;We are too weak to discover the truth by reason alone
1;1082;Is man merely a mistake of God's? Or God merely a mistake of man's
2;1084;Man is born free, but is everywhere in chains
