id; lamport; mensagem
1;3601;Serious thinkers are few, and the world is ruled by crude ideas
2;3601;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3604;Leisure is the mother of philosophy
2;3604;Whatever is reasonable is true, and whatever is true is reasonable
1;3607;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3607;Religion is the sign of the oppressed ... it is the opium of the people
1;3610;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3610;History honors the unique minority the majority cannot forget
1;3613;There is only one good, knowledge, and one evil, ignorance
2;3613;It is the job of thinking people not to be on the side of the executioners
1;3616;He who thinks great thoughts, often makes great errors
2;3616;What is rational is actual and what is actual is rational
1;3619;The brave man is he who overcomes not only his enemies but his pleasures
2;3619;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;3622;No man's knowledge here can go beyond his experience
2;3622;Science is what you know. Philosophy is what you don't know
1;3625;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;3625;Whereof one cannot speak, thereof one must be silent
1;3628;The mind is furnished with ideas by experience alon
2;3628;Happiness is the highest good
1;3631;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;3631;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3634;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;3634;No man's knowledge here can go beyond his experience
1;3637;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3637;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;3640;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;3640;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3643;It is the job of thinking people not to be on the side of the executioners
2;3643;Happiness is not an ideal of reason but of imagination
1;3646;There is but one truly serious philosophical problem, and that is suicide
2;3646;Salvation not shared, is salvation wasted
1;3649;Leisure is the mother of philosophy
2;3649;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3652;All that is necessary for the triumph of evil is that good men do nothing
2;3652;The momentum of the mind can be vexingly, involuntarily capricious
1;3655;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3655;There is only one good, knowledge, and one evil, ignorance
1;3658;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;3658;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3661;The mind is furnished with ideas by experience alone
2;3661;The mind is furnished with ideas by experience alone
1;3664;Man will never be free until the last king is strangled with the entrails of the last priest
2;3664;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;3667;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;3667;All is for the best in the best of all possible worlds
1;3670;All is for the best in the best of all possible worlds
2;3670;All is for the best in the best of all possible worlds
1;3673;He who thinks great thoughts, often makes great errors
2;3673;One cannot step twice in the same river
1;3676;To be is to be perceived
2;3676;Good and evil, reward and punishment, are the only motives to a rational creature
1;3679;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;3679;Whatever is reasonable is true, and whatever is true is reasonable
1;3682;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3682;One cannot step twice in the same river
1;3685;Even while they teach, men learn
2;3685;Salvation not shared, is salvation wasted
1;3688;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;3688;The only thing I know is that I know nothing
1;3691;I can control my passions and emotions if I can understand their nature
2;3691;Happiness is not an ideal of reason but of imagination
1;3694;To be is to be perceived
2;3694;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;3697;No man's knowledge here can go beyond his experience
2;3697;Happiness is not an ideal of reason but of imagination
1;3700;History is Philosophy teaching by examples
2;3700;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;3703;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;3703;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;3706;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;3706;Whereof one cannot speak, thereof one must be silent
1;3709;Science is what you know. Philosophy is what you don't know
2;3709;Salvation not shared, is salvation wasted
1;3712;Liberty consists in doing what one desires
2;3712;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3715;Man will never be free until the last king is strangled with the entrails of the last priest
2;3715;Even while they teach, men learn
1;3718;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;3718;The unexamined life is not worth living
1;3721;All is for the best in the best of all possible worlds
2;3721;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
