id; lamport; mensagem
4;3702;If God did not exist, it would be necessary to invent Him
5;3708;He who thinks great thoughts, often makes great errors
3;3718;The mind is furnished with ideas by experience alone
1;3726;The brave man is he who overcomes not only his enemies but his pleasures
2;3726;I think therefore I am
6;3741;He who thinks great thoughts, often makes great errors
7;3748;All great thinkers are initially ridiculed  and eventually revered
8;3755;The unexamined life is not worth living
4;3762;Man is the measure of all things
5;3766;The momentum of the mind can be vexingly, involuntarily capricious
3;3774;Entities should not be multiplied unnecessarily
2;3780;He who thinks great thoughts, often makes great errors
1;3781;To be is to be perceived
6;3799;Man will never be free until the last king is strangled with the entrails of the last priest
7;3806;History honors the unique minority the majority cannot forget
8;3814;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;3820;The mind is furnished with ideas by experience alone
5;3827;Man is the measure of all things
3;3836;Happiness is not an ideal of reason but of imagination
2;3841;All that is necessary for the triumph of evil is that good men do nothing
1;3843;One cannot step twice in the same river
6;3858;Man will never be free until the last king is strangled with the entrails of the last priest
7;3866;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
8;3874;The only thing I know is that I know nothing
4;3880;Man is condemned to be free
5;3884;Only one man ever understood me, and he didnt understand me
3;3895;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3900;Happiness is the highest good
1;3901;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;3917;There is but one truly serious philosophical problem, and that is suicide
7;3925;Man is condemned to be free
8;3933;Man is condemned to be free
4;3940;Science is what you know. Philosophy is what you don't know
5;3944;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;3953;I can control my passions and emotions if I can understand their nature
2;3956;No man's knowledge here can go beyond his experience
1;3959;Good and evil, reward and punishment, are the only motives to a rational creature
6;3976;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;3985;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
8;3993;There is but one truly serious philosophical problem, and that is suicide
4;4000;No man's knowledge here can go beyond his experience
5;4004;One cannot step twice in the same river
3;4017;I think therefore I am
1;4023;The unexamined life is not worth living
2;4025;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;4040;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
7;4048;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;4056;The greater the difficulty, the more glory in surmounting it
4;4061;Happiness is not an ideal of reason but of imagination
5;4069;Virtue is nothing else than right reaso
3;4079;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;4083;Man is condemned to be free
1;4086;Philosophy is at once the most sublime and the most trivial of human pursuits
6;4101;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
7;4109;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;4117;What is rational is actual and what is actual is rational
4;4124;If men were born free, they would, so long as they remained free, form no conception of good and evil
5;4130;In everything, there is a share of everything
3;4138;The unexamined life is not worth living
1;4142;I can control my passions and emotions if I can understand their nature
2;4143;Happiness is not an ideal of reason but of imagination
6;4161;Man is condemned to be free
7;4168;The greater the difficulty, the more glory in surmounting it
8;4176;There is but one truly serious philosophical problem, and that is suicide
4;4184;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;4190;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;4198;Leisure is the mother of philosophy
2;4201;The only thing I know is that I know nothing
1;4202;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;4220;Happiness is not an ideal of reason but of imagination
