id; lamport; mensagem
4;1942;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;1946;Only one man ever understood me, and he didnt understand me
2;1950;We live in the best of all possible worlds
3;1954;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;1958;Leisure is the mother of philosophy
1;1962;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;1966;I can control my passions and emotions if I can understand their nature
3;1970;Man is the measure of all things
4;1974;It is the job of thinking people not to be on the side of the executioners
1;1978;The mind is furnished with ideas by experience alon
2;1982;History honors the unique minority the majority cannot forget
3;1986;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;1990;The unexamined life is not worth living
1;1994;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;1998;Whereof one cannot speak, thereof one must be silent
3;2000;To be is to be perceived
4;2003;If God did not exist, it would be necessary to invent Him
1;2007;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;2011;Virtue is nothing else than right reaso
3;2015;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;2018;The greater the difficulty, the more glory in surmounting it
1;2021;Philosophy is at once the most sublime and the most trivial of human pursuits
2;2026;Good and evil, reward and punishment, are the only motives to a rational creature
3;2030;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;2034;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;2034;All great thinkers are initially ridiculed  and eventually revered
2;2041;The greatest happiness of the greatest number is the foundation of morals and legislation
3;2045;There is but one truly serious philosophical problem, and that is suicide
1;2049;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;2049;He who thinks great thoughts, often makes great errors
2;2056;He who thinks great thoughts, often makes great errors
3;2060;Man is the measure of all things
4;2064;If God did not exist, it would be necessary to invent Him
1;2068;One cannot step twice in the same river
2;2072;We are too weak to discover the truth by reason alone
3;2075;You can discover more about a person in an hour of play than in a year of conversation
4;2079;We are too weak to discover the truth by reason alone
1;2083;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;2087;It is the job of thinking people not to be on the side of the executioners
3;2091;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;2095;You can discover more about a person in an hour of play than in a year of conversation
1;2099;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2103;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;2107;Happiness is not an ideal of reason but of imagination
4;2109;To be is to be perceived
1;2114;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;2118;If God did not exist, it would be necessary to invent Him
3;2122;Only weak thinkers do not love the sky
4;2126;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;2130;Science is what you know. Philosophy is what you don't know
2;2134;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;2138;Man will never be free until the last king is strangled with the entrails of the last priest
