id; lamport; mensagem
4;3564;Serious thinkers are few, and the world is ruled by crude ideas
8;3572;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;3580;The greater the difficulty, the more glory in surmounting it
6;3588;We are too weak to discover the truth by reason alone
7;3594;Entities should not be multiplied unnecessarily
5;3595;Whatever is reasonable is true, and whatever is true is reasonable
2;3597;In everything, there is a share of everything
1;3618;Serious thinkers are few, and the world is ruled by crude ideas
4;3626;Serious thinkers are few, and the world is ruled by crude ideas
8;3634;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;3642;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;3650;Religion is the sign of the oppressed ... it is the opium of the people
2;3658;Virtue is nothing else than right reaso
7;3658;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
5;3660;You can discover more about a person in an hour of play than in a year of conversation
1;3680;The mind is furnished with ideas by experience alon
4;3688;You can discover more about a person in an hour of play than in a year of conversation
8;3696;The mind is furnished with ideas by experience alone
3;3704;Whereof one cannot speak, thereof one must be silent
6;3712;I would never die for my beliefs because I might be wrong
5;3714;Whereof one cannot speak, thereof one must be silent
7;3714;Is man merely a mistake of God's? Or God merely a mistake of man's
2;3720;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;3741;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;3743;It is one thing to show a man that he is in error, and another to put him in possession of truth
8;3756;All that is necessary for the triumph of evil is that good men do nothing
3;3764;Is man merely a mistake of God's? Or God merely a mistake of man's
5;3772;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
6;3772;Whatever is reasonable is true, and whatever is true is reasonable
7;3774;Man is born free, but is everywhere in chains
2;3777;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;3786;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;3801;Man is condemned to be free
8;3815;Salvation not shared, is salvation wasted
3;3823;The greater the difficulty, the more glory in surmounting it
5;3831;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;3831;Whereof one cannot speak, thereof one must be silent
7;3833;The mind is furnished with ideas by experience alone
2;3836;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3845;Is man merely a mistake of God's? Or God merely a mistake of man's
4;3858;History honors the unique minority the majority cannot forget
8;3874;If God did not exist, it would be necessary to invent Him
3;3882;Only weak thinkers do not love the sky
6;3887;We live in the best of all possible worlds
2;3890;There is only one good, knowledge, and one evil, ignorance
5;3890;History is Philosophy teaching by examples
7;3890;Entities should not be multiplied unnecessarily
1;3904;There is only one good, knowledge, and one evil, ignorance
4;3913;Happiness is the highest good
8;3931;Whereof one cannot speak, thereof one must be silent
3;3936;Man is condemned to be free
2;3947;What is rational is actual and what is actual is rational
5;3947;God is dead! He remains dead! And we have killed him
6;3947;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
7;3948;The momentum of the mind can be vexingly, involuntarily capricious
1;3960;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;3974;I would never die for my beliefs because I might be wrong
8;3990;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;3992;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;4007;Serious thinkers are few, and the world is ruled by crude ideas
6;4007;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;4007;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
5;4009;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;4024;Virtue is nothing else than right reaso
4;4034;Science is what you know. Philosophy is what you don't know
8;4050;The only thing I know is that I know nothing
3;4054;You can discover more about a person in an hour of play than in a year of conversation
