id; lamport; mensagem
2;1821;Happiness is not an ideal of reason but of imagination
4;1825;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;1829;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;1833;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;1837;He who thinks great thoughts, often makes great errors
4;1841;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;1845;Science is what you know. Philosophy is what you don't know
1;1849;What is rational is actual and what is actual is rational
2;1852;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;1855;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;1859;Is man merely a mistake of God's? Or God merely a mistake of man's
1;1863;Liberty consists in doing what one desires
2;1867;Good and evil, reward and punishment, are the only motives to a rational creature
4;1870;God is dead! He remains dead! And we have killed him
3;1874;I think therefore I am
1;1878;The mind is furnished with ideas by experience alone
2;1882;Whatever is reasonable is true, and whatever is true is reasonable
4;1885;One cannot step twice in the same river
3;1889;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;1893;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1895;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;1900;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;1904;All is for the best in the best of all possible worlds
1;1908;Happiness is not an ideal of reason but of imagination
2;1912;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;1914;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;1919;Happiness is not an ideal of reason but of imagination
1;1923;The momentum of the mind can be vexingly, involuntarily capricious
2;1927;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;1931;Is man merely a mistake of God's? Or God merely a mistake of man's
3;1935;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;1939;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;1942;Good and evil, reward and punishment, are the only motives to a rational creature
4;1945;Happiness is the highest good
3;1949;Good and evil, reward and punishment, are the only motives to a rational creature
1;1953;All is for the best in the best of all possible worlds
2;1957;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;1960;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;1964;Only weak thinkers do not love the sky
1;1968;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;1972;Happiness is the highest good
4;1976;I can control my passions and emotions if I can understand their nature
3;1980;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;1984;We are too weak to discover the truth by reason alone
2;1988;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;1991;Whatever is reasonable is true, and whatever is true is reasonable
3;1995;I think therefore I am
1;1999;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;2002;History is Philosophy teaching by examples
4;2006;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;2010;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;2014;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;2018;The unexamined life is not worth living
4;2021;The greater the difficulty, the more glory in surmounting it
3;2025;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;2029;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;2032;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
